id,width,height,ionizationclass,FluxCompensation,pressure,karma,modulation,configuration_log_ID,weight_in_kg,weight_in_g,error,error_type,Quality,reflectionScore,distortion,nicesness,smartness,multideminsionality,roughness
3302,89.832510045086,41.577384264494,B,I,98.2333591626475,993.182089450049,93.6651615700752,3302,335533.590680984,335533590.680984,yes,severe,96.4343902758166,687.638335580447,53.0296566704906,91.111068513168,2728.41854266479,yes,136.793453024507
3303,104.872009752585,41.3097101370194,A,III,96.7940525369756,1027.5745951751,102.7791098678,3303,484339.447683267,484339447.683267,no,None,96.394738683519,703.46655574889,49.2287803903324,106.369910383631,2706.3960096835,yes,116.552598732199
3304,127.656334798241,41.9870203487185,A,II,99.324076099011,1021.80241654582,97.9249795295682,3304,714235.275239781,714235275.239781,no,None,98.172431273334,679.059156783884,50.3635527811403,124.665704370081,2765.15336133844,yes,124.240649245283
3305,117.520542470074,40.8441895871343,B,IV,97.9909375895529,1160.52819559937,94.8978367360828,3305,564109.630944698,564109630.944698,yes,critical,96.4933461536857,677.126640775303,49.7794987446847,118.964507144447,2667.38926974959,yes,131.277201222402
3306,112.089017769073,41.1992025061972,C,IV,105.675211650708,1015.72421021615,103.21114235161,3306,517633.875985852,517633875.985852,no,None,93.9912724035863,710.917707620393,55.9328309973531,112.763746526664,2696.27674711132,yes,134.04037889095
3307,141.434988554991,42.8948561451426,A,II,95.9680663507854,924.878310888332,101.969504579765,3307,888072.045604702,888072045.604702,no,None,95.2333109561346,710.125574811228,49.8042240975061,140.622970421686,2838.81253036592,no,142.13295962672
3308,104.627180036237,42.3905677889347,A,II,97.0400377632709,872.13823724762,97.1109051019897,3308,494053.776637143,494053776.637143,no,None,96.3061589537221,682.498504552143,48.1895713845187,104.735171438053,2793.32091691251,no,147.644469549308
3309,146.970437721656,43.5661411681064,B,I,102.307159714888,831.509128841935,97.2530080347421,3309,941051.442417176,941051442.417176,yes,minor,97.6625118774248,703.418791245923,44.3319456165367,146.772139496559,2895.97475951684,yes,132.904132958522
3310,79.7880705947553,43.4679402245441,C,III,103.512656634983,1029.93285819385,97.9602641624868,3310,276732.239690552,276732239.690552,no,None,96.4412665176795,721.929399670921,47.6534619074718,80.34851903142,2887.0504706861,yes,134.727959212196
3311,115.621224573881,41.5093404184088,C,II,97.1682989433346,958.566651794758,100.214053639616,3311,554918.236757256,554918236.757256,no,None,97.0071733255689,664.348217347283,49.5900297356403,115.242342454233,2724.35813055931,no,155.704588690576
3312,128.085869306401,39.3176784761915,B,IV,99.3650438966507,1082.07357942261,97.466767665724,3312,645056.434848228,645056434.848228,yes,minor,99.0057537999448,738.374537906963,50.8847937707305,127.568521827976,2547.26090426568,yes,132.27577324299
3313,132.77314855256,43.080953680618,B,III,97.7284199329507,1052.58857370451,95.3805024409384,3313,759472.809547456,759472809.547456,yes,critical,97.2583389071552,693.960705095245,49.7066303326216,131.631365337896,2853.77216587575,no,118.530828574291
3314,80.9532371261535,40.7601238059778,C,I,103.201756283097,879.836335634675,92.3609046456846,3314,267128.051990921,267128051.990921,no,None,96.7106185509021,682.366627679416,51.5630423195614,82.3570482649608,2659.54685423257,yes,151.142756488558
3315,97.4729335691577,41.1292504364594,B,I,99.8818478940197,935.824891339625,103.442752352916,3315,390778.66755614,390778667.55614,yes,minor,98.7416623583272,669.513735221919,50.1239903361161,97.5683671328616,2691.63082927601,yes,143.41549654608
3316,71.3584884804619,41.1101484973199,A,II,102.3689469945,1023.63975945133,98.4972482378449,3316,239343.419000579,239343419.000579,no,None,96.3933295574675,747.798686202122,50.7429657853955,75.4976298966038,2688.83395456568,yes,124.654448503226
3317,105.218768193768,43.1213628972477,A,I,103.138528124855,1057.8813983346,101.82919550175,3317,507408.297067095,507408297.067095,no,None,96.5350726588751,683.565917136321,47.5131102954662,104.897605262338,2859.52487073813,yes,137.299149131273
3318,99.9945699913308,43.8923741006957,A,II,93.8417660778542,778.149888883908,99.9507353948258,3318,468886.118888608,468886118.888608,no,None,92.0148994374204,686.90479643033,51.4126975250613,99.6769895681733,2927.61589377759,yes,129.592309600053
3319,129.749434607382,46.9674233825145,A,I,96.2171930627028,838.909801220748,98.6186568572094,3319,820701.450885833,820701450.885833,no,None,94.4644163123527,656.797156191295,50.4280034116912,128.364382267166,3206.17896602061,yes,110.815724392174
3320,118.308424544849,39.7292107080649,C,IV,99.0531595034971,881.573425313719,101.922914336373,3320,556095.07602179,556095076.02179,yes,critical,97.3481939616094,684.517792457707,49.5287055018585,117.272016357537,2578.75545609752,yes,128.31716142601
3321,104.077673616954,42.0470985798543,B,IV,97.7070030207591,993.927402376607,97.9820239283374,3321,455471.246284736,455471246.284736,yes,critical,96.7988106262796,697.306135664087,50.3512173437436,101.076153421486,2767.04832300918,yes,143.868339929134
3322,137.244434784911,41.1277215378976,A,III,100.32850330895,1084.69260321697,99.8883990326123,3322,804693.212083871,804693212.083871,no,None,98.7180658613484,772.436677365699,50.0606254702567,140.279481170494,2692.29679815829,no,131.591466109829
3323,107.114070765625,43.6052122722358,B,IV,97.5046447182981,895.377253354545,103.146351613572,3323,500311.30634437,500311306.34437,yes,severe,96.9062348523735,731.678256135809,50.5495769135821,106.845277757104,2901.05857808543,no,122.942576881884
3324,136.31455751089,42.2438325147094,A,I,102.332629107057,1062.11121926536,98.1732500521205,3324,814970.482256381,814970482.256381,yes,minor,96.6123557438175,701.270716456134,46.9748731795209,133.349684153277,2782.02490055839,no,106.359967661476
3325,123.332215328902,40.5199217178549,A,II,101.547275642348,1004.20580431799,106.809817427003,3325,646352.43903866,646352439.03866,no,None,97.1826655701569,711.373953077442,50.1967306593847,119.712993874133,2641.32970046253,no,129.168994590645
3326,123.227275519856,41.433105627795,C,IV,102.025208529387,943.384889271204,100.003812652521,3326,629169.41228181,629169412.28181,no,None,97.2880864860257,709.111609463709,50.5177870134158,121.837088042074,2721.18134547656,yes,125.954071806071
3327,128.134407451619,42.9719009005273,B,II,100.373381273469,1098.05146798985,98.2450275762928,3327,705543.040302885,705543040.302885,yes,minor,99.0854631529129,694.2970719406,52.3358033983366,127.027174341458,2843.33573634332,yes,114.015125261167
3328,97.5880108141122,41.9047423779729,C,IV,102.414075362058,993.657926354307,99.0004089292146,3328,399088.087199046,399088087.199046,no,None,97.3296672207247,713.763963001155,48.0884765274068,97.9325916169926,2753.64126703734,yes,125.358767498299
3329,81.7684742634671,41.2188585925016,C,III,91.564571195934,880.158226865226,98.5141632682678,3329,275603.086494134,275603086.494134,no,None,89.2253395408743,733.013576379123,48.5294715786835,82.0220401752709,2699.18662698663,yes,128.012401343718
3330,126.20488573784,45.8332299704797,A,I,100.427049935284,886.901168398964,99.754738008958,3330,760027.688656797,760027688.656797,yes,minor,98.589594417125,674.233846864255,50.9421808881331,130.42838691648,3101.28277299343,no,128.853965189129
3331,83.9800399351327,44.9128753931446,B,II,94.075924435986,1061.78150782977,99.8665800034838,3331,316764.368309051,316764368.309051,yes,severe,94.0065830768635,646.414697777126,51.8277474713176,87.6891309158694,3021.11388427953,yes,125.022020891049
3332,91.9277639642282,43.7361312415521,C,III,97.41009911326,1035.45189487265,105.299314983363,3332,369611.718645977,369611718.645977,no,None,96.2037921717063,703.087688260845,50.3655359855541,92.4889973128483,2911.47279018298,yes,117.171738598632
3333,105.625130707023,42.8908542323935,C,I,96.7870007265191,1091.34465284938,97.0170003317729,3333,478529.45331747,478529453.31747,no,None,95.9488027656272,700.953300252243,53.6585723884438,106.264693629765,2838.75616997853,yes,138.441133165466
3334,121.291759943618,42.2771805468795,A,II,97.2589452958571,984.899815357441,98.9997409232415,3334,651980.030413555,651980030.413556,no,None,96.2148628284458,710.94445756098,49.8961086777176,120.448111750278,2790.24724707589,yes,115.75832112306
3335,122.185127835432,41.4772762764652,B,II,105.142979106676,958.13589338454,99.9633513962082,3335,619233.418120588,619233418.120588,yes,critical,94.0790396680745,707.542528068262,51.7923109327774,120.140199244005,2718.83008311038,no,127.557424150125
3336,73.2795826242468,43.6854813951345,B,II,102.639343256554,1199.82933467335,97.6208760619361,3336,234597.187311026,234597187.311026,yes,minor,97.3061021542814,731.822175995744,45.6339481936324,74.0626203285065,2905.66649516091,yes,135.559141080214
3337,114.882932193361,41.6108023672832,A,III,103.514920137097,980.167706950937,100.088127572475,3337,579193.214515232,579193214.515232,no,None,96.290139695896,710.768606917136,51.1598116929365,112.074948979965,2731.81991687531,yes,145.981182705841
3338,74.5727633235019,38.8300535235461,B,IV,99.3187820936467,1101.30274582419,97.0840198160828,3338,215948.29012808,215948290.12808,yes,severe,98.8658195464734,688.479115691037,53.0292688255227,73.471232555164,2507.97470410824,yes,150.553617794311
3339,155.012205389036,42.5121926255865,B,II,96.4606069892408,997.864668729768,97.1189920144103,3339,1021526.03346326,1021526033.46326,yes,critical,94.7962446888874,698.4838484807,50.5906662218662,154.966329021381,2807.18732326795,no,131.612409171361
3340,91.139822924145,41.3731005242435,A,IV,102.821019008064,907.261176337675,98.1174081865184,3340,373676.042244508,373676042.244508,no,None,96.9681820521669,675.112295883367,52.2712193642293,91.8166245262759,2711.35728135572,yes,117.94955132259
3341,143.737789123924,40.248423206736,B,I,95.1415242175444,1022.43900287424,99.8305043463066,3341,831565.331374917,831565331.374917,yes,critical,94.3784273557993,694.896462930216,53.4216479883188,143.014370958566,2616.82414933684,yes,106.044129589053
3342,103.223761471333,39.5978897325804,B,II,99.6346474372578,1115.19777578916,102.185345246848,3342,421931.096874759,421931096.874759,yes,severe,99.0589069775669,680.972372314474,50.4907001595878,104.499368084671,2569.84556364335,no,141.189732645007
3343,122.414271830443,44.1835104300328,C,IV,99.5394245810748,949.398435122875,99.9855565147561,3343,662111.499054329,662111499.05433,no,None,99.2133131935373,632.095293898118,48.6702538180424,119.198223321844,2954.10447888233,yes,126.082171139693
3344,93.945578262852,42.5983264179655,A,IV,100.997493276457,1148.04834296325,99.9797550489606,3344,405974.957480117,405974957.480116,no,None,98.6178712392392,680.573403770093,52.3935626212708,93.9680057467083,2814.81149117718,yes,130.331339891991
3345,112.331877663777,37.8780224353976,A,IV,96.3354965527486,870.398207822026,99.599024380371,3345,507972.977245215,507972977.245215,yes,critical,95.3017945491666,702.993446491913,51.6095111835731,113.3872124191,2434.54746809908,no,138.118050813625
3346,122.161347841796,42.0908538267369,A,I,103.750011997793,963.727155715728,99.5313209767898,3346,658144.682921649,658144682.921649,no,None,95.5758958172227,719.220629453771,49.7062983073596,123.828694182371,2773.04733565706,no,125.610356064905
3347,140.558836709108,43.5034794132755,B,IV,95.1364723477661,1021.6118929093,93.2671072255029,3347,859497.285698432,859497285.698432,yes,critical,93.186425891042,759.008705844065,50.6743247267996,141.063622512579,2892.20211468312,no,135.127468603347
3348,97.4584801216422,39.0537259863006,C,III,102.477436662406,1014.22746896384,99.6285720341936,3348,370948.317553423,370948317.553423,no,None,97.0535387405154,661.524923398244,50.4719996254598,95.0792498872791,2525.0890422122,yes,129.764927167424
3349,78.7146650804203,40.3811246132127,B,I,96.2258145549014,982.791780625139,102.184863240281,3349,250210.115697133,250210115.697133,yes,severe,95.5384729609826,703.220216701005,49.1828651828058,79.349680268669,2630.94714414935,yes,139.909289387995
3350,85.4883600235322,40.155362026352,A,I,102.64169189462,1067.51918479864,97.9927674447192,3350,323476.989803852,323476989.803852,no,None,97.2736136324006,705.401434183989,48.9011495293744,87.8663842258572,2614.72901463548,no,122.556650154673
3351,112.519343302282,40.7026548057351,C,I,99.6360879283512,1082.55410497748,97.2575487384071,3351,515329.002838676,515329002.838676,no,None,98.8310811019725,706.031955142771,52.092060179075,114.214489581116,2658.74648516491,yes,121.489596314712
3352,115.186616421292,41.0186913305395,A,II,98.4965207263913,986.167717406766,99.2690986283159,3352,574244.235379683,574244235.379683,no,None,98.1196941833788,739.495451941166,51.4349769239733,117.441804431587,2680.05834917019,yes,134.86888794231
3353,104.494269823349,44.0811835501461,B,I,103.941262822985,756.049926051278,99.2853613943815,3353,481335.584765509,481335584.765509,yes,critical,95.9040795554046,690.422392316145,48.8823037264671,105.512302109212,2941.07093338505,yes,131.652065872163
3354,110.995344310193,44.9890891270921,C,III,101.21844621972,820.830350469372,102.43869106746,3354,554274.484016757,554274484.016757,no,None,98.4329311492654,710.287100235468,54.4665670806727,112.500826567072,3027.57631663383,yes,134.844570590462
3355,103.786045500985,43.1923535033581,C,IV,100.58315650834,1013.39568464959,97.5678075442275,3355,465257.521656144,465257521.656144,no,None,99.2518054544849,708.621232287971,51.0352175718058,103.529844646723,2867.92948321387,yes,126.326519664821
3356,101.571291042395,47.0000060020374,B,I,97.8090779161915,1089.6030247791,100.940904161401,3356,484895.711459295,484895711.459295,yes,critical,97.4967077234728,729.866293381817,49.9322930268643,98.5500540886517,3207.93849022794,no,138.240745501524
3357,154.924155902257,41.6711918176896,B,IV,97.3627458110598,937.439126882875,102.498232459204,3357,1000181.8665254,1000181866.5254,yes,minor,97.1627487136279,725.69371240048,49.9464809746575,152.683463466535,2732.62153869725,no,138.427791602759
3358,111.73314745985,43.3682771704056,C,I,94.1707659751243,829.146022193161,100.165319933076,3358,541434.504210078,541434504.210078,no,None,93.6471482640973,672.378482162608,49.8539721268313,111.21267766946,2878.88658072316,yes,125.923217999499
3359,134.470277509511,42.5419431463836,C,IV,101.197784921724,900.417235733152,99.2148990123848,3359,769262.654508877,769262654.508877,no,None,97.4167338647999,746.884293748139,49.2615522296369,132.989610105403,2808.14533129114,no,119.825426324824
3360,162.364656398234,43.4164776200056,C,IV,100.424134500489,950.15900215089,97.9273815437441,3360,1144567.43847791,1144567438.47791,no,None,98.301742607163,691.441865610254,52.5460570667869,162.868979383547,2887.92769686334,yes,124.98564133971
3361,83.4923804549214,43.2433283774671,A,I,102.294195926918,1127.86758050346,100.591117779951,3361,331457.814239494,331457814.239494,no,None,96.9974622632519,709.350946329047,50.9101405955923,82.4445063429982,2872.81968452118,yes,117.669189313681
3362,107.244823556507,42.7631018844824,A,II,101.475262606076,976.8021417807,92.3736782939731,3362,521848.013701977,521848013.701977,no,None,97.6899513427115,682.565972215004,50.0878727651188,109.044284031298,2826.06839215742,no,122.538727487909
